image,method,ratio,speedup,sim_vs_baseline,sim_vs_gt,baseline_acc,time
000000270705.jpg,attention,0.5,0.5260592580209432,0.6019659042358398,0.407001256942749,0.5379124879837036,9.427241416997276
000000270705.jpg,attention,0.7,0.5604596762902959,0.7916179299354553,0.5772337317466736,0.5379124879837036,8.848607374995481
000000270705.jpg,similarity,0.1,2.257458235378671,0.6533122062683105,0.6158783435821533,0.5379124879837036,2.1968457920011133
000000270705.jpg,similarity,0.3,4.660250786889601,0.7753400802612305,0.6567488312721252,0.5379124879837036,1.064167542004725
000000270705.jpg,similarity,0.5,2.105304862386197,0.68101567029953,0.5352309942245483,0.5379124879837036,2.3556149580108467
000000270705.jpg,similarity,0.7,3.340745825747108,0.6813262701034546,0.6297098994255066,0.5379124879837036,1.4844851669913623
000000270705.jpg,norm,0.1,0.6767895295734887,0.8721822500228882,0.5868798494338989,0.5379124879837036,7.327665999997407
000000270705.jpg,norm,0.3,0.6879958859980552,0.8232954740524292,0.5992472171783447,0.5379124879837036,7.208310000016354
000000270705.jpg,norm,0.5,2.4338234356214996,0.574734628200531,0.6676474213600159,0.5379124879837036,2.037652999977581
000000270705.jpg,norm,0.7,2.6339108167172616,0.6813262701034546,0.6297098994255066,0.5379124879837036,1.8828608749900013
000000128675.jpg,baseline,1.0,1.0,1.0,0.6640701293945312,0.6640701293945312,2.9031190420209896
000000128675.jpg,attention,0.1,0.7082248797484505,0.3824499547481537,0.5178098678588867,0.6640701293945312,4.099148625013186
000000128675.jpg,attention,0.3,0.27948128475348183,0.25718191266059875,0.37146151065826416,0.6640701293945312,10.387525750003988
000000128675.jpg,attention,0.5,0.27595961706387223,0.3967079818248749,0.5183799862861633,0.6640701293945312,10.520086500007892
000000128675.jpg,attention,0.7,0.3617997474492525,0.32799920439720154,0.49596351385116577,0.6640701293945312,8.024104666983476
000000128675.jpg,similarity,0.1,0.29729280119738827,0.607911229133606,0.4812736511230469,0.6640701293945312,9.765184458985459
000000128675.jpg,similarity,0.3,0.29756561532196746,0.5469673871994019,0.4479096233844757,0.6640701293945312,9.7562315420073
000000128675.jpg,similarity,0.5,3.23619151322687,0.6645944118499756,0.5324711799621582,0.6640701293945312,0.8970788750157226
000000128675.jpg,similarity,0.7,1.7238110990562237,0.6676926612854004,0.4353366494178772,0.6640701293945312,1.6841282920213416
000000128675.jpg,norm,0.1,1.4332439178320315,0.6846930384635925,0.4792085587978363,0.6640701293945312,2.025558249995811
000000128675.jpg,norm,0.3,0.2817648640870075,0.6497619152069092,0.640492856502533,0.6640701293945312,10.303339457983384
000000128675.jpg,norm,0.5,0.29954196537115335,0.6198688745498657,0.5908143520355225,0.6640701293945312,9.691860833001556
000000128675.jpg,norm,0.7,1.1824886803594838,0.7152977585792542,0.47022199630737305,0.6640701293945312,2.4550924590148497
000000476491.jpg,baseline,1.0,1.0,1.0,0.6068074703216553,0.6068074703216553,3.726974125020206
000000476491.jpg,attention,0.1,1.247305337005215,0.44889092445373535,0.5093948841094971,0.6068074703216553,2.9880206669913605
000000476491.jpg,attention,0.3,1.200180841759829,0.5712321996688843,0.5744805335998535,0.6068074703216553,3.105343790986808
000000476491.jpg,attention,0.5,0.5760653057050855,0.4751410484313965,0.5848737955093384,0.6068074703216553,6.469707667012699
000000476491.jpg,attention,0.7,0.3514311067476604,0.5260666608810425,0.5295652151107788,0.6068074703216553,10.605134415993234
000000476491.jpg,similarity,0.1,1.2511735288598231,0.6535990238189697,0.6552945375442505,0.6068074703216553,2.9787827499967534
000000476491.jpg,similarity,0.3,1.056965542032697,0.7955741882324219,0.6510320901870728,0.6068074703216553,3.5261075000162236
000000476491.jpg,similarity,0.5,0.6286275110050631,0.7936877012252808,0.5131793022155762,0.6068074703216553,5.928748042002553
000000476491.jpg,similarity,0.7,0.6867278270239646,0.9221135973930359,0.5590893030166626,0.6068074703216553,5.427148832997773
000000476491.jpg,norm,0.1,0.6311580614025195,0.74001145362854,0.48723387718200684,0.6068074703216553,5.904977458005305
000000476491.jpg,norm,0.3,0.7448679116980226,0.8357828855514526,0.5423307418823242,0.6068074703216553,5.0035369580145925
000000476491.jpg,norm,0.5,0.7911231332139331,0.8648865222930908,0.5825873613357544,0.6068074703216553,4.710991208004998
000000476491.jpg,norm,0.7,0.8765042863801922,0.8916537761688232,0.6108648777008057,0.6068074703216553,4.252088875015033
000000006894.jpg,baseline,1.0,1.0,1.0,0.5469198226928711,0.5469198226928711,6.327135583997006
000000006894.jpg,attention,0.1,4.60564100843909,0.27405768632888794,0.12127925455570221,0.5469198226928711,1.3737795829947572
000000006894.jpg,attention,0.3,1.871654448578434,0.49222394824028015,0.09251723438501358,0.5469198226928711,3.3805041250016075
000000006894.jpg,attention,0.5,0.9492303423317151,0.5952049493789673,0.2248305082321167,0.5469198226928711,6.66554291601642
000000006894.jpg,attention,0.7,2.1228540652786356,0.5807058811187744,0.26277291774749756,0.5469198226928711,2.980485417007003
000000006894.jpg,similarity,0.1,7.581539142967939,0.7360638380050659,0.6362764835357666,0.5469198226928711,0.8345449999906123
000000006894.jpg,similarity,0.3,6.708333566496094,0.6868051886558533,0.6301411390304565,0.5469198226928711,0.9431754580000415
000000006894.jpg,similarity,0.5,4.1567825821729105,0.7554202079772949,0.6061938405036926,0.5469198226928711,1.5221232910116669
000000006894.jpg,similarity,0.7,1.299867751904598,0.8007988929748535,0.5761077404022217,0.5469198226928711,4.8675225419865455
000000006894.jpg,norm,0.1,3.263965535917252,0.7151919007301331,0.6050032377243042,0.5469198226928711,1.9384811249910854
000000006894.jpg,norm,0.3,0.6702934192607743,0.7960846424102783,0.6240246295928955,0.5469198226928711,9.439352084009442
000000006894.jpg,norm,0.5,0.6765883478068461,0.8033609986305237,0.5647354125976562,0.5469198226928711,9.351529042003676
000000006894.jpg,norm,0.7,1.326506924020157,0.8609716892242432,0.5397772789001465,0.5469198226928711,4.769771999999648
000000127530.jpg,baseline,1.0,1.0,1.0,0.6168382167816162,0.6168382167816162,7.399566167005105
000000127530.jpg,attention,0.1,2.9464130193333173,0.509579062461853,0.18599236011505127,0.6168382167816162,2.511381167016225
000000127530.jpg,attention,0.3,0.798807968360129,0.4678020775318146,0.174202561378479,0.6168382167816162,9.263260333013022
000000127530.jpg,attention,0.5,1.296517268007046,0.6008589267730713,0.38692787289619446,0.6168382167816162,5.707263874995988
000000127530.jpg,attention,0.7,0.7783181407213104,0.6245999932289124,0.41941434144973755,0.6168382167816162,9.507122833019821
000000127530.jpg,similarity,0.1,4.137621734390837,0.5523694157600403,0.8914864659309387,0.6168382167816162,1.7883621660002973
000000127530.jpg,similarity,0.3,5.9795730391429105,0.5359570980072021,0.8379529714584351,0.6168382167816162,1.2374739999941085
000000127530.jpg,similarity,0.5,5.810776794690745,0.5663471221923828,0.9060867428779602,0.6168382167816162,1.2734211669885553
000000127530.jpg,similarity,0.7,6.855692641405996,0.5074490904808044,0.8686298727989197,0.6168382167816162,1.079331666987855
000000127530.jpg,norm,0.1,2.31847699544237,0.6502972841262817,0.7691466808319092,0.6168382167816162,3.191563332977239
000000127530.jpg,norm,0.3,4.632835108332917,0.5595667958259583,0.8965839147567749,0.6168382167816162,1.5972004170180298
000000127530.jpg,norm,0.5,1.2961243647228198,0.9016402363777161,0.629159688949585,0.6168382167816162,5.708993957989151
000000127530.jpg,norm,0.7,0.9752785989554471,0.9433291554450989,0.6454403400421143,0.6168382167816162,7.587130667001475
000000236730.jpg,baseline,1.0,1.0,1.0,0.7993882894515991,0.7993882894515991,6.341515167005127
000000236730.jpg,attention,0.1,1.9559771006482534,0.36761677265167236,0.2360290139913559,0.7993882894515991,3.2421213749912567
000000236730.jpg,attention,0.3,0.6322038100516855,0.5719814300537109,0.45218604803085327,0.7993882894515991,10.030808208015515
000000236730.jpg,attention,0.5,0.7380135826658403,0.6628566980361938,0.45536965131759644,0.7993882894515991,8.59268083400093
000000236730.jpg,attention,0.7,0.5798433233667458,0.6338760256767273,0.46841034293174744,0.7993882894515991,10.93660116699175
000000236730.jpg,similarity,0.1,0.8288822726887211,0.8888236880302429,0.7236341834068298,0.7993882894515991,7.65068258298561
000000236730.jpg,similarity,0.3,0.9653867779485745,0.8801865577697754,0.7466009259223938,0.7993882894515991,6.568885457993019
000000236730.jpg,similarity,0.5,1.2804048438035174,0.8926656246185303,0.7607022523880005,0.7993882894515991,4.952742249995936
000000236730.jpg,similarity,0.7,0.7422272912958533,0.9285361766815186,0.8201895952224731,0.7993882894515991,8.543899209005758
000000236730.jpg,norm,0.1,2.320430860172519,0.8319723010063171,0.7725187540054321,0.7993882894515991,2.732904167001834
000000236730.jpg,norm,0.3,0.6215118940723973,0.789294958114624,0.658363938331604,0.7993882894515991,10.203368957998464
000000236730.jpg,norm,0.5,2.9704935322910497,0.743566632270813,0.6933709383010864,0.7993882894515991,2.134835540986387
000000236730.jpg,norm,0.7,0.6971264170122944,0.9206382036209106,0.758454442024231,0.7993882894515991,9.09665020898683
000000523782.jpg,baseline,1.0,1.0,1.0,0.9327618479728699,0.9327618479728699,2.0283215829986148
000000523782.jpg,attention,0.1,1.1382690924122962,0.5330009460449219,0.5258761048316956,0.9327618479728699,1.7819350420031697
000000523782.jpg,attention,0.3,1.3787892883097512,0.3456505835056305,0.5360289812088013,0.9327618479728699,1.471088874997804
000000523782.jpg,attention,0.5,0.19898355843671978,0.4402306377887726,0.49675655364990234,0.9327618479728699,10.193412958004046
000000523782.jpg,attention,0.7,0.20038045830672174,0.43432262539863586,0.47542712092399597,0.9327618479728699,10.12235225000768
000000523782.jpg,similarity,0.1,1.884640370472876,0.7378829717636108,0.7582129240036011,0.9327618479728699,1.0762379999796394
000000523782.jpg,similarity,0.3,1.027988239732166,0.5884358882904053,0.5876965522766113,0.9327618479728699,1.9730980419844855
000000523782.jpg,similarity,0.5,1.6754299011389047,0.904326856136322,0.8550173044204712,0.9327618479728699,1.2106275419937447
000000523782.jpg,similarity,0.7,1.5517172535356998,0.9921231865882874,0.9344947338104248,0.9327618479728699,1.3071463750093244
000000523782.jpg,norm,0.1,1.2160126611953672,0.7352883815765381,0.6946178078651428,0.9327618479728699,1.6680102499958593
000000523782.jpg,norm,0.3,1.2281093037221198,0.9921231865882874,0.9344947338104248,0.9327618479728699,1.6515806670067832
000000523782.jpg,norm,0.5,1.1601992806836565,0.9921231865882874,0.9344947338104248,0.9327618479728699,1.748252749996027
000000523782.jpg,norm,0.7,0.8197404132187806,0.8493489027023315,0.802963137626648,0.9327618479728699,2.4743462080077734
000000475678.jpg,baseline,1.0,1.0,1.0,0.7028536796569824,0.7028536796569824,2.455552333005471
000000475678.jpg,attention,0.1,0.2997814203580903,0.3597946763038635,0.4050464630126953,0.7028536796569824,8.191142499999842
000000475678.jpg,attention,0.3,0.34443986790195,0.29030486941337585,0.38551923632621765,0.7028536796569824,7.129117624979699
000000475678.jpg,attention,0.5,0.2741306422932886,0.3940867781639099,0.41902488470077515,0.7028536796569824,8.957598874985706
000000475678.jpg,attention,0.7,0.24128501729475113,0.6137198209762573,0.6194462180137634,0.7028536796569824,10.1769780839968
000000475678.jpg,similarity,0.1,1.328344970981583,0.6937868595123291,0.6667437553405762,0.7028536796569824,1.848580290999962
000000475678.jpg,similarity,0.3,1.3664397382794509,0.8823155164718628,0.7439216375350952,0.7028536796569824,1.797043999977177
000000475678.jpg,similarity,0.5,1.3771727568133831,0.8703495860099792,0.7519460320472717,0.7028536796569824,1.783038708003005
000000475678.jpg,similarity,0.7,0.25033575757866927,0.7692064046859741,0.7241369485855103,0.7028536796569824,9.809035499987658
000000475678.jpg,norm,0.1,0.7268448807093697,0.6259256601333618,0.6204251050949097,0.7028536796569824,3.3783719170023687
000000475678.jpg,norm,0.3,0.2634418339567079,0.7949979305267334,0.6955052018165588,0.7028536796569824,9.321041749994038
000000475678.jpg,norm,0.5,0.639358743718414,0.7553579211235046,0.7117785215377808,0.7028536796569824,3.8406487079919316
000000475678.jpg,norm,0.7,0.24073097649131645,0.7753482460975647,0.700676679611206,0.7028536796569824,10.200400333997095
000000384468.jpg,baseline,1.0,1.0,1.0,0.7827459573745728,0.7827459573745728,4.942951333010569
000000384468.jpg,attention,0.1,1.1229775624189204,0.3666781783103943,0.26139092445373535,0.7827459573745728,4.401647457998479
000000384468.jpg,attention,0.3,0.8865643125302058,0.5315812230110168,0.33517736196517944,0.7827459573745728,5.5754007500072476
000000384468.jpg,attention,0.5,0.6190058659773099,0.45492666959762573,0.37496644258499146,0.7827459573745728,7.985306125017814
000000384468.jpg,attention,0.7,0.4878442428668989,0.5373989343643188,0.36648470163345337,0.7827459573745728,10.1322325830115
000000384468.jpg,similarity,0.1,2.1616805046975607,0.7625263929367065,0.7533568143844604,0.7827459573745728,2.286624375003157
000000384468.jpg,similarity,0.3,4.231995486526973,0.675162672996521,0.9173216819763184,0.7827459573745728,1.1679954169958364
000000384468.jpg,similarity,0.5,5.125302550543499,0.6315246820449829,0.8720442056655884,0.7827459573745728,0.9644213749852497
000000384468.jpg,similarity,0.7,1.8316308710774323,0.6530901789665222,0.7751768827438354,0.7827459573745728,2.6986612920009065
000000384468.jpg,norm,0.1,3.194576684409647,0.7514333724975586,0.853702187538147,0.7827459573745728,1.5472946250229143
000000384468.jpg,norm,0.3,1.981100834598296,0.6648438572883606,0.8214715719223022,0.7827459573745728,2.495052874990506
000000384468.jpg,norm,0.5,1.129529966030317,0.9204211235046387,0.7883731722831726,0.7827459573745728,4.376113500009524
000000384468.jpg,norm,0.7,2.9292929746228933,0.6660916805267334,0.8061524033546448,0.7827459573745728,1.6874212910188362
000000060855.jpg,baseline,1.0,1.0,1.0,0.746483325958252,0.746483325958252,2.2635306250012945
000000060855.jpg,attention,0.1,1.188170956039217,0.6696925163269043,0.5162634253501892,0.746483325958252,1.9050546670041513
000000060855.jpg,attention,0.3,1.3284068942963223,0.7739635705947876,0.6169345378875732,0.746483325958252,1.7039437500061467
000000060855.jpg,attention,0.5,0.23925314761542366,0.8197723627090454,0.6724435091018677,0.746483325958252,9.460818583000218
000000060855.jpg,attention,0.7,0.3716649662385852,0.8558894395828247,0.6377625465393066,0.746483325958252,6.090244791994337
000000060855.jpg,similarity,0.1,1.0926198617487857,0.7417438626289368,0.6019960641860962,0.746483325958252,2.0716542909794953
000000060855.jpg,similarity,0.3,1.089076704827697,0.9051728248596191,0.7060353755950928,0.746483325958252,2.0783941250119824
000000060855.jpg,similarity,0.5,0.5862160483511184,0.8063983917236328,0.7195770144462585,0.746483325958252,3.861256667005364
000000060855.jpg,similarity,0.7,0.33357750979894485,0.863514244556427,0.7579711675643921,0.746483325958252,6.785621207993245
000000060855.jpg,norm,0.1,0.8936432218492686,0.7867602109909058,0.6939694881439209,0.746483325958252,2.532924291997915
000000060855.jpg,norm,0.3,0.4792694378610564,0.8971171379089355,0.772040843963623,0.746483325958252,4.722877041989705
000000060855.jpg,norm,0.5,0.5541943679771943,0.8918334245681763,0.7434567809104919,0.746483325958252,4.084362374996999
000000060855.jpg,norm,0.7,0.8768831917350978,0.9760315418243408,0.7470442056655884,0.746483325958252,2.581336540984921
